PWM1,PWM2,PWM3,PWM4,RPM1,RPM2,RPM3,RPM4,Airspeed,Throttle,ClimbRate,Current,Voltage,Power,Roll,Pitch,Yaw,AltitudeMSL,AirPressure
1593,1593,1593,1593,1089.09683546686,1089.09683546686,1089.09683546686,1089.09683546686,8.44565391540527,36,-0.00976976752281189,27.95,12.6,352.17,0.0007564194384031,-0.281893730163574,1.54581415653229,644.089965820313,938.236083984375
1592,1592,1592,1591,1077.33449003805,1077.33449003805,1077.33449003805,1065.55836216762,8.07366847991943,36,-0.0128167346119881,27.88,12.6,351.288,0.000777400389779359,-0.250706672668457,1.54599010944366,644.079956054688,938.236083984375
1592,1592,1592,1591,1077.33449003805,1077.33449003805,1077.33449003805,1065.55836216762,8.07366847991943,36,-0.0128167346119881,27.88,12.6,351.288,0.000777400389779359,-0.250706672668457,1.54599010944366,644.079956054688,938.236083984375
1591,1591,1591,1590,1065.55836216762,1065.55836216762,1065.55836216762,1053.76861706848,7.69150257110596,36,-0.0144908698275685,27.85,12.6,350.91,0.00101424637250602,-0.221172794699669,1.5461528301239,644.079956054688,938.236083984375
1591,1591,1591,1590,1065.55836216762,1065.55836216762,1065.55836216762,1053.76861706848,7.69150257110596,36,-0.0144908698275685,27.85,12.6,350.91,0.00101424637250602,-0.221172794699669,1.5461528301239,644.079956054688,938.236083984375
1590,1591,1591,1590,1053.76861706848,1065.55836216762,1065.55836216762,1053.76861706848,7.30356788635254,36,-0.0144678326323628,27.86,12.6,351.036,0.00106327573303133,-0.192030772566795,1.54641449451447,644.079956054688,938.236083984375
1590,1591,1591,1590,1053.76861706848,1065.55836216762,1065.55836216762,1053.76861706848,7.30356788635254,36,-0.0144678326323628,27.86,12.6,351.036,0.00106327573303133,-0.192030772566795,1.54641449451447,644.079956054688,938.236083984375
1590,1591,1590,1590,1053.76861706848,1065.55836216762,1053.76861706848,1053.76861706848,6.90769100189209,36,-0.0140537833794951,27.89,12.6,351.414,0.000839963322505355,-0.162829101085663,1.54662227630615,644.079956054688,938.236083984375
1590,1591,1590,1590,1053.76861706848,1065.55836216762,1053.76861706848,1053.76861706848,6.90769100189209,36,-0.0140537833794951,27.89,12.6,351.414,0.000839963322505355,-0.162829101085663,1.54662227630615,644.079956054688,938.236083984375
1590,1591,1591,1590,1053.76861706848,1065.55836216762,1065.55836216762,1053.76861706848,6.51015663146973,36,-0.0127087002620101,27.92,12.6,351.792,0.000551103381440043,-0.135377705097199,1.54676365852356,644.070007324219,938.236083984375
1590,1591,1591,1590,1053.76861706848,1065.55836216762,1065.55836216762,1053.76861706848,6.51015663146973,36,-0.0127087002620101,27.92,12.6,351.792,0.000551103381440043,-0.135377705097199,1.54676365852356,644.070007324219,938.236083984375
1590,1591,1591,1591,1053.76861706848,1065.55836216762,1065.55836216762,1065.55836216762,6.11113786697388,36,-0.0107561098411679,27.95,12.6,352.17,0.000324333930620924,-0.108837865293026,1.54690217971802,644.070007324219,938.236999511719
1590,1591,1591,1591,1053.76861706848,1065.55836216762,1065.55836216762,1065.55836216762,6.11113786697388,36,-0.0107561098411679,27.95,12.6,352.17,0.000324333930620924,-0.108837865293026,1.54690217971802,644.070007324219,938.236999511719
1591,1591,1591,1590,1065.55836216762,1065.55836216762,1065.55836216762,1053.76861706848,5.7110710144043,36,-0.00848075747489929,27.97,12.6,352.422,0.000270425545750186,-0.0835134088993073,1.54704356193542,644.070007324219,938.236999511719
1591,1591,1591,1590,1065.55836216762,1065.55836216762,1065.55836216762,1053.76861706848,5.7110710144043,36,-0.00848075747489929,27.97,12.6,352.422,0.000270425545750186,-0.0835134088993073,1.54704356193542,644.070007324219,938.236999511719
1591,1591,1591,1591,1065.55836216762,1065.55836216762,1065.55836216762,1065.55836216762,5.31113862991333,36,-0.00671217776834965,28,12.6,352.8,0.000362411374226213,-0.0588205792009831,1.54725408554077,644.070007324219,938.236999511719
1591,1591,1591,1591,1065.55836216762,1065.55836216762,1065.55836216762,1065.55836216762,5.31113862991333,36,-0.00671217776834965,28,12.6,352.8,0.000362411374226213,-0.0588205792009831,1.54725408554077,644.070007324219,938.236999511719
1592,1592,1592,1592,1077.33449003805,1077.33449003805,1077.33449003805,1077.33449003805,4.90975093841553,36,-0.00490011647343636,28.05,12.6,353.43,-6.27995832473971E-05,-0.0342858694493771,1.54731047153473,644.070007324219,938.236999511719
1592,1592,1592,1592,1077.33449003805,1077.33449003805,1077.33449003805,1077.33449003805,4.90975093841553,36,-0.00490011647343636,28.05,12.6,353.43,-6.27995832473971E-05,-0.0342858694493771,1.54731047153473,644.070007324219,938.236999511719
1592,1592,1592,1591,1077.33449003805,1077.33449003805,1077.33449003805,1065.55836216762,4.50717401504517,36,-0.00279519963078201,28.1,12.6,354.06,-0.000265029259026051,-0.0116165224462748,1.54749894142151,644.070007324219,938.236999511719
1592,1592,1592,1591,1077.33449003805,1077.33449003805,1077.33449003805,1065.55836216762,4.50717401504517,36,-0.00279519963078201,28.1,12.6,354.06,-0.000265029259026051,-0.0116165224462748,1.54749894142151,644.070007324219,938.236999511719
1592,1592,1592,1592,1077.33449003805,1077.33449003805,1077.33449003805,1077.33449003805,4.10518980026245,36,-0.0020697929430753,28.1,12.6,354.06,-0.000396335293771699,0.010174916125834,1.54770302772522,644.070007324219,938.236999511719
1592,1592,1592,1592,1077.33449003805,1077.33449003805,1077.33449003805,1077.33449003805,4.10518980026245,36,-0.0020697929430753,28.1,12.6,354.06,-0.000396335293771699,0.010174916125834,1.54770302772522,644.070007324219,938.236999511719
1593,1593,1593,1593,1089.09683546686,1089.09683546686,1089.09683546686,1089.09683546686,3.69838571548462,36,-0.00124461110681295,28.15,12.6,354.69,0.000320966821163893,0.0327181294560432,1.54773736000061,644.070007324219,938.236999511719
1593,1593,1593,1593,1089.09683546686,1089.09683546686,1089.09683546686,1089.09683546686,3.69838571548462,36,-0.00124461110681295,28.15,12.6,354.69,0.000320966821163893,0.0327181294560432,1.54773736000061,644.070007324219,938.236999511719
1593,1593,1593,1593,1089.09683546686,1089.09683546686,1089.09683546686,1089.09683546686,3.28884768486023,36,1.74294400494546E-05,28.19,12.6,355.194,0.000811728357803077,0.0540196411311626,1.54795789718628,644.070007324219,938.236999511719
1593,1593,1593,1593,1089.09683546686,1089.09683546686,1089.09683546686,1089.09683546686,3.28884768486023,36,1.74294400494546E-05,28.19,12.6,355.194,0.000811728357803077,0.0540196411311626,1.54795789718628,644.070007324219,938.236999511719
1552,1546,1636,1636,597.300240935874,524.046709105896,1579.49512720041,1579.49512720041,2.87319207191467,36,-0.00052091694669798,28.25,12.6,355.95,-0.0622847937047482,0.0766710340976715,1.54167878627777,644.070007324219,938.236999511719
1552,1546,1636,1636,597.300240935874,524.046709105896,1579.49512720041,1579.49512720041,2.87319207191467,36,-0.00052091694669798,28.25,12.6,355.95,-0.0622847937047482,0.0766710340976715,1.54167878627777,644.070007324219,938.236999511719
1487,1492,1694,1694,-202.538182914024,-140.968642855209,2176.88228941069,2176.88228941069,2.46520757675171,37,-0.00335989287123084,28.78,12.6,362.628,-0.202344805002213,0.0847437679767609,1.45472884178162,644.070007324219,938.236999511719
1487,1492,1694,1694,-202.538182914024,-140.968642855209,2176.88228941069,2176.88228941069,2.46520757675171,37,-0.00335989287123084,28.78,12.6,362.628,-0.202344805002213,0.0847437679767609,1.45472884178162,644.070007324219,938.236999511719
1507,1507,1686,1688,44.068199031346,44.068199031346,2099.88395586028,2119.31271826752,2.16640305519104,37,-0.000202019538846798,29.11,12.6,366.786,-0.25968736410141,0.0403173677623272,1.24008345603943,644.070007324219,938.236999511719
1507,1507,1686,1688,44.068199031346,44.068199031346,2099.88395586028,2119.31271826752,2.16640305519104,37,-0.000202019538846798,29.11,12.6,366.786,-0.25968736410141,0.0403173677623272,1.24008345603943,644.070007324219,938.236999511719
1632,1632,1574,1575,1535.31683255057,1535.31683255057,863.415566162905,875.400717957644,2.10533881187439,37,0.00318604847416282,29.23,12.6,368.298,-0.274549156427383,-0.056823194026947,0.984525382518768,644.070007324219,938.236999511719
1632,1632,1574,1575,1535.31683255057,1535.31683255057,863.415566162905,875.400717957644,2.10533881187439,37,0.00318604847416282,29.23,12.6,368.298,-0.274549156427383,-0.056823194026947,0.984525382518768,644.070007324219,938.236999511719
1532,1532,1670,1671,352.317910659069,352.317910659069,1940.34388546244,1950.52217930826,2.31496548652649,37,0.00362699059769511,29.33,12.6,369.558,-0.266869008541107,-0.132227197289467,0.830539762973785,644.070007324219,938.237976074219
1532,1532,1670,1671,352.317910659069,352.317910659069,1940.34388546244,1950.52217930826,2.31496548652649,37,0.00362699059769511,29.33,12.6,369.558,-0.266869008541107,-0.132227197289467,0.830539762973785,644.070007324219,938.237976074219
1515,1515,1686,1687,142.813961156178,142.813961156178,2099.88395586028,2109.61307590044,2.70735931396484,38,0.00332276057451963,29.44,12.6,370.944,-0.23587292432785,-0.210696741938591,0.636603176593781,644.070007324219,938.237976074219
1515,1515,1686,1687,142.813961156178,142.813961156178,2099.88395586028,2109.61307590044,2.70735931396484,38,0.00332276057451963,29.44,12.6,370.944,-0.23587292432785,-0.210696741938591,0.636603176593781,644.070007324219,938.237976074219
1592,1592,1623,1624,1077.33449003805,1077.33449003805,1434.73890668599,1445.99205079535,3.19346714019775,38,0.00321663659997284,29.55,12.6,372.33,-0.167841568589211,-0.290859431028366,0.372049242258072,644.070007324219,938.237976074219
1592,1592,1623,1624,1077.33449003805,1077.33449003805,1434.73890668599,1445.99205079535,3.19346714019775,38,0.00321663659997284,29.55,12.6,372.33,-0.167841568589211,-0.290859431028366,0.372049242258072,644.070007324219,938.237976074219
1636,1637,1582,1583,1579.49512720041,1590.48748436535,958.980261599587,970.872996861319,3.72039866447449,38,0.00370900263078511,29.75,12.6,374.85,-0.102175734937191,-0.343554317951202,0.17615433037281,644.070007324219,938.237976074219
1636,1637,1582,1583,1579.49512720041,1590.48748436535,958.980261599587,970.872996861319,3.72039866447449,38,0.00370900263078511,29.75,12.6,374.85,-0.102175734937191,-0.343554317951202,0.17615433037281,644.070007324219,938.237976074219
1624,1624,1601,1602,1445.99205079535,1445.99205079535,1182.67960544367,1194.31047431461,4.27324676513672,38,0.0041634957306087,29.93,12.6,377.118,-0.0707651376724243,-0.377732902765274,0.0996911227703095,644.070007324219,938.237976074219
1624,1624,1601,1602,1445.99205079535,1445.99205079535,1182.67960544367,1194.31047431461,4.27324676513672,38,0.0041634957306087,29.93,12.6,377.118,-0.0707651376724243,-0.377732902765274,0.0996911227703095,644.070007324219,938.237976074219
1613,1612,1619,1619,1321.19500334148,1309.74300146708,1389.53894194373,1389.53894194373,4.84228658676148,39,0.00452294619753957,30.23,12.6,380.898,-0.0578417666256428,-0.408209055662155,0.0751538202166557,644.070007324219,938.237976074219
1613,1612,1619,1619,1321.19500334148,1309.74300146708,1389.53894194373,1389.53894194373,4.84228658676148,39,0.00452294619753957,30.23,12.6,380.898,-0.0578417666256428,-0.408209055662155,0.0751538202166557,644.070007324219,938.237976074219
1615,1614,1624,1625,1344.04708613578,1332.62975330203,1445.99205079535,1457.2261256483,5.42400503158569,39,0.00443852553144097,30.47,12.6,383.922,-0.0471139214932919,-0.439752906560898,0.0556655190885067,644.070007324219,938.239013671875
1615,1614,1624,1625,1344.04708613578,1332.62975330203,1445.99205079535,1457.2261256483,5.42400503158569,39,0.00443852553144097,30.47,12.6,383.922,-0.0471139214932919,-0.439752906560898,0.0556655190885067,644.070007324219,938.239013671875
1622,1622,1626,1627,1423.46685853318,1423.46685853318,1468.44096603183,1479.63640673316,6.01571321487427,40,0.00446699885651469,30.87,12.6,388.962,-0.0352849550545216,-0.471309125423431,0.0342049337923527,644.070007324219,938.239013671875
1622,1622,1626,1627,1423.46685853318,1423.46685853318,1468.44096603183,1479.63640673316,6.01571321487427,40,0.00446699885651469,30.87,12.6,388.962,-0.0352849550545216,-0.471309125423431,0.0342049337923527,644.070007324219,938.239013671875
1629,1629,1630,1631,1501.96842823675,1501.96842823675,1513.10467861319,1524.22086845548,6.61451864242554,41,0.00387367699295282,31.2,12.6,393.12,-0.025114081799984,-0.503048002719879,0.0160919707268477,644.070007324219,938.239013671875
1629,1629,1630,1631,1501.96842823675,1501.96842823675,1513.10467861319,1524.22086845548,6.61451864242554,41,0.00387367699295282,31.2,12.6,393.12,-0.025114081799984,-0.503048002719879,0.0160919707268477,644.070007324219,938.239013671875
1633,1633,1634,1633,1546.39240568562,1546.39240568562,1557.44742264756,1546.39240568562,7.20387554168701,41,0.00576048437505961,31.54,12.6,397.404,-0.0175066087394953,-0.519844233989716,0.00304894568398595,644.070007324219,938.239013671875
1633,1633,1634,1633,1546.39240568562,1546.39240568562,1557.44742264756,1546.39240568562,7.20387554168701,41,0.00576048437505961,31.54,12.6,397.404,-0.0175066087394953,-0.519844233989716,0.00304894568398595,644.070007324219,938.239013671875
1634,1633,1633,1634,1557.44742264756,1546.39240568562,1546.39240568562,1557.44742264756,7.72773885726929,41,0.00907123368233442,31.48,12.6,396.648,-0.0126858847215772,-0.52304881811142,-0.00544493133202195,644.070007324219,938.239990234375
1634,1633,1633,1634,1557.44742264756,1546.39240568562,1546.39240568562,1557.44742264756,7.72773885726929,41,0.00907123368233442,31.48,12.6,396.648,-0.0126858847215772,-0.52304881811142,-0.00544493133202195,644.070007324219,938.239990234375
1633,1633,1634,1634,1546.39240568562,1546.39240568562,1557.44742264756,1557.44742264756,8.17355632781982,41,0.0105916298925877,31.35,12.6,395.01,-0.00930036138743162,-0.523503363132477,-0.0110498424619436,644.070007324219,938.239990234375
1633,1633,1634,1634,1546.39240568562,1546.39240568562,1557.44742264756,1557.44742264756,8.17355632781982,41,0.0105916298925877,31.35,12.6,395.01,-0.00930036138743162,-0.523503363132477,-0.0110498424619436,644.070007324219,938.239990234375
1632,1632,1635,1632,1535.31683255057,1535.31683255057,1568.48171822348,1535.31683255057,8.54610824584961,41,0.0110399527475238,31.26,12.6,393.876,-0.00686518661677837,-0.523641347885132,-0.0150262909010053,644.070007324219,938.239990234375
1632,1632,1635,1632,1535.31683255057,1535.31683255057,1568.48171822348,1535.31683255057,8.54610824584961,41,0.0110399527475238,31.26,12.6,393.876,-0.00686518661677837,-0.523641347885132,-0.0150262909010053,644.070007324219,938.239990234375
1633,1632,1633,1632,1546.39240568562,1535.31683255057,1546.39240568562,1535.31683255057,8.85591983795166,41,0.0108772628009319,31.13,12.6,392.238,-0.00395532790571451,-0.52358341217041,-0.0182237010449171,644.070007324219,938.239990234375
1633,1632,1633,1632,1546.39240568562,1535.31683255057,1546.39240568562,1535.31683255057,8.85591983795166,41,0.0108772628009319,31.13,12.6,392.238,-0.00395532790571451,-0.52358341217041,-0.0182237010449171,644.070007324219,938.239990234375
1633,1632,1634,1631,1546.39240568562,1535.31683255057,1557.44742264756,1524.22086845548,9.11369132995606,41,0.0106477485969663,31.05,12.6,391.23,-0.00174788944423199,-0.523667216300964,-0.0202922206372023,644.070007324219,938.239990234375
1633,1632,1634,1631,1546.39240568562,1535.31683255057,1557.44742264756,1524.22086845548,9.11369132995606,41,0.0106477485969663,31.05,12.6,391.23,-0.00174788944423199,-0.523667216300964,-0.0202922206372023,644.070007324219,938.239990234375
1632,1632,1632,1633,1535.31683255057,1535.31683255057,1535.31683255057,1546.39240568562,9.32847881317139,41,0.0101254712790251,30.97,12.6,390.222,-0.000108201871626079,-0.523647546768189,-0.0213596578687429,644.070007324219,938.239990234375
1632,1632,1632,1633,1535.31683255057,1535.31683255057,1535.31683255057,1546.39240568562,9.32847881317139,41,0.0101254712790251,30.97,12.6,390.222,-0.000108201871626079,-0.523647546768189,-0.0213596578687429,644.070007324219,938.239990234375
1632,1632,1632,1632,1535.31683255057,1535.31683255057,1535.31683255057,1535.31683255057,9.50665855407715,41,0.0100773591548204,30.94,12.6,389.844,0.00127077917568386,-0.523756146430969,-0.0222586914896965,644.070007324219,938.239990234375
1632,1632,1632,1632,1535.31683255057,1535.31683255057,1535.31683255057,1535.31683255057,9.50665855407715,41,0.0100773591548204,30.94,12.6,389.844,0.00127077917568386,-0.523756146430969,-0.0222586914896965,644.070007324219,938.239990234375
1632,1632,1632,1632,1535.31683255057,1535.31683255057,1535.31683255057,1535.31683255057,9.65438842773438,41,0.0101554831489921,30.89,12.6,389.214,0.00215155654586852,-0.52380782365799,-0.0230299327522516,644.070007324219,938.239990234375
